-5.917605934999698586e-03
-5.928716237268561243e-03
-5.939650958180796303e-03
-5.950413100342325477e-03
-5.961005960137261486e-03
-5.971433155806100609e-03
-5.981698642207885531e-03
-5.991806661551062757e-03
-6.001761682815474723e-03
-6.011568318839477509e-03
-6.021231239555060837e-03
-6.030755090839376442e-03
-6.040144402772715249e-03
-6.049403516659775798e-03
-6.058536499067797287e-03
-6.067547102743119959e-03
-6.076438724347100508e-03
-6.085214439124047268e-03
-6.093877059286519418e-03
-6.102429172551298263e-03
-6.110873021029283522e-03
-6.119210411589163720e-03
-6.127443047170350737e-03
-6.135572815613900798e-03
-6.143601655399386942e-03
-6.151531275051974265e-03
-6.159363119275351912e-03
-6.167098670015765290e-03
-6.174739675457417698e-03
-6.182287984456609833e-03
-6.189745304093391062e-03
-6.197113271673157682e-03
-6.204393680500529945e-03
-6.211588537188580603e-03
-6.218699902823349342e-03
-6.225729762229609450e-03
-6.232680129793099003e-03
-6.239553152432004632e-03
-6.246351080086556991e-03
-6.253076162750727598e-03
-6.259730579830961698e-03
-6.266316509136567181e-03
-6.272836155939276633e-03
-6.279291720076565428e-03
-6.285685341050328660e-03
-6.292019048568578236e-03
-6.298294798248093782e-03
-6.304514478863492907e-03
-6.310679907658736827e-03
-6.316792807795683536e-03
-6.322854775132252803e-03
-6.328867294147869429e-03
-6.334831734813667348e-03
-6.340749368673070929e-03
-6.346621363042995179e-03
-6.352448769400166964e-03
-6.358232528123503383e-03
-6.363973459005076334e-03
-6.369672277826787452e-03
-6.375329593496648420e-03
-6.380945918608842485e-03
-6.386521670945374818e-03
-6.392057175981982926e-03
-6.397552676058680318e-03
-6.403008331144500673e-03
-6.408424233246237667e-03
-6.413800408227435246e-03
-6.419136831025093123e-03
-6.424433429305783858e-03
-6.429690097341365929e-03
-6.434906701635619182e-03
-6.440083092913419238e-03
-6.445219113222456012e-03
-6.450314606104827313e-03
-6.455369424157597798e-03
-6.460383437438453613e-03
-6.465356540465740098e-03
-6.470288658768167007e-03
-6.475179754696728032e-03
-6.480029832164431111e-03
-6.484838940955780888e-03
-6.489607179559442503e-03
-6.494334697753939740e-03
-6.499021697329447449e-03
-6.503668432150132295e-03
-6.508275204983216163e-03
-6.512842360051907149e-03
-6.517370273318308718e-03
-6.521859344717101728e-03
-6.526310125266315994e-03
-6.530723524790775503e-03
-6.535100751376825626e-03
-6.539441920491132973e-03
-6.543746693441177334e-03
-6.548016195436967210e-03
-6.552252266058706913e-03
-6.556455457888539680e-03
-6.560625627925383181e-03
-6.564764026177910376e-03
-6.568872241300195876e-03
-6.572950591164192398e-03
-6.576999518667699107e-03
-6.581020518036623072e-03
-6.585014582824680156e-03
-6.588981991323976731e-03
-6.592923698316338448e-03
-6.596840962562954339e-03
-6.600734323783716447e-03
-6.604604306526285287e-03
-6.608451966578557206e-03
-6.612278093217899624e-03
-6.616083099453736946e-03
-6.619867703906057339e-03
-6.623632725064295887e-03
-6.627378612750129891e-03
-6.631105805454058470e-03
-6.634814972256482084e-03
-6.638506630556134831e-03
-6.642181088492886236e-03
-6.645838770260151067e-03
-6.649480151218205640e-03
-6.653105524514975160e-03
-6.656715132119147768e-03
-6.660309309176029938e-03
-6.663888339758167537e-03
-6.667452382724763267e-03
-6.671001609650646993e-03
-6.674536231809881197e-03
-6.678056390559456226e-03
-6.681562159991964386e-03
-6.685053635349912267e-03
-6.688530920051944176e-03
-6.691994059495262603e-03
-6.695443104233841751e-03
-6.698878141984973382e-03
-6.702299300546089855e-03
-6.705706529495022994e-03
-6.709099678168672747e-03
-6.712478673808097880e-03
-6.715843599502800687e-03
-6.719194570777610453e-03
-6.722531589358658570e-03
-6.725854547251218160e-03
-6.729163338915013053e-03
-6.732457972098956737e-03
-6.735738518633173529e-03
-6.739005000135631258e-03
-6.742257354969502341e-03
-6.745495512463901833e-03
-6.748719477627998162e-03
-6.751929304776043209e-03
-6.755125022502470218e-03
-6.758306603808318831e-03
-6.761474019856850495e-03
-6.764627286891556138e-03
-6.767766457878495248e-03
-6.770891567548965526e-03
-6.774002621693623986e-03
-6.777099617052835881e-03
-6.780182577479247630e-03
-6.783251544828526602e-03
-6.786306556470325310e-03
-6.789347627689843075e-03
-6.792374763039116595e-03
-6.795387970971162803e-03
-6.798387270380706893e-03
-6.801372674936183305e-03
-6.804344186422721374e-03
-6.807301788258010924e-03
-6.810245457402147769e-03
-6.813175166180726605e-03
-6.816090882956427066e-03
-6.818992565846282439e-03
-6.821880157542249863e-03
-6.824753586977316822e-03
-6.827612770680146700e-03
-6.830457616320567346e-03
