-3.206997700370436633e+01,-3.206886509929659468e+01,1.460560713894665241e-03
-3.207258735418191975e+01,-3.207119970626395400e+01,1.457320759072899818e-03
-3.206998070660606714e+01,-3.206893981846936015e+01,1.450538868084549904e-03
-3.206966396277507414e+01,-3.206719684686480321e+01,1.449921284802258015e-03
-3.207004875813060352e+01,-3.206810524926771677e+01,1.447186456061899662e-03
-3.207199953918279789e+01,-3.207063349344046799e+01,1.443552318960428238e-03
-3.207318318925609901e+01,-3.207234167599432340e+01,1.441439031623303890e-03
-3.207319818990055893e+01,-3.207156277764634922e+01,1.435186248272657394e-03
-3.207343230775379084e+01,-3.207234412381752975e+01,1.434250618331134319e-03
-3.207430007701587726e+01,-3.207358849265626333e+01,1.430843607522547245e-03
-3.207355395709828372e+01,-3.207122088923679826e+01,1.427303999662399292e-03
-3.207152424380149114e+01,-3.206995855815304708e+01,1.426586764864623547e-03
-3.207250167037258137e+01,-3.207200022642813764e+01,1.423627720214426517e-03
-3.207339342441225227e+01,-3.207176288506462924e+01,1.422379980795085430e-03
-3.207179703399543769e+01,-3.206992931055629015e+01,1.420485088601708412e-03
-3.206926486419482814e+01,-3.206710250633581438e+01,1.418633153662085533e-03
-3.207068296473391200e+01,-3.206974414860573575e+01,1.415751525200903416e-03
-3.207258438630857711e+01,-3.207129611546029935e+01,1.413960126228630543e-03
-3.206906887120936034e+01,-3.206317160255846943e+01,1.414376660250127316e-03
-3.206038284767133462e+01,-3.205475560168645188e+01,1.413265708833932877e-03
-3.205476248280697149e+01,-3.204951922196618597e+01,1.412996789440512657e-03
-3.205299470347488011e+01,-3.204463211305467496e+01,1.411256496794521809e-03
-3.204413036180528707e+01,-3.203469377366306503e+01,1.410278491675853729e-03
-3.203776902557229533e+01,-3.203256062860361908e+01,1.410949160344898701e-03
-3.204282806900496894e+01,-3.203382976971769125e+01,1.409218297339975834e-03
-3.204812284230828112e+01,-3.203710438915092595e+01,1.410430297255516052e-03
-3.204439426362797150e+01,-3.203190161857820328e+01,1.415778649970889091e-03
-3.205027243167883455e+01,-3.204241916410719426e+01,1.412049750797450542e-03
-3.206495445922553955e+01,-3.206191351660849875e+01,1.411428907886147499e-03
-3.206990822543722430e+01,-3.206843887241051050e+01,1.410460565239191055e-03
-3.206806508194073757e+01,-3.206232115546963257e+01,1.408359385095536709e-03
-3.206223253879745982e+01,-3.205420186762661672e+01,1.406558672897517681e-03
-3.206199945112297200e+01,-3.205290920199119142e+01,1.404975191690027714e-03
-3.206420630996753829e+01,-3.205329259562761735e+01,1.407325733453035355e-03
-3.206577654267339739e+01,-3.205573675530312272e+01,1.407313742674887180e-03
-3.206752576011883349e+01,-3.206419730381054478e+01,1.408181618899106979e-03
-3.207155904256610057e+01,-3.206987140625474808e+01,1.404888695105910301e-03
-3.206634838819326205e+01,-3.205664346230508954e+01,1.406423514708876610e-03
-3.203771489497948011e+01,-3.203040586098897080e+01,1.409659977070987225e-03
-3.202987700499600976e+01,-3.201998659762633537e+01,1.411158591508865356e-03
-3.204211598253461091e+01,-3.202851466643612355e+01,1.426957198418676853e-03
-3.205911024833316958e+01,-3.205216195770550769e+01,1.436844584532082081e-03
-3.206527453655574789e+01,-3.206499968973614045e+01,1.447922899387776852e-03
-3.206081508855558582e+01,-3.205583431917237647e+01,1.457271515391767025e-03
-3.203992436938649746e+01,-3.203352185621156423e+01,1.462942338548600674e-03
-3.202861870219486917e+01,-3.201679363917810406e+01,1.468547503463923931e-03
-3.204412312013931796e+01,-3.203300958317976921e+01,1.467835390940308571e-03
-3.206171092791208110e+01,-3.205606721983986063e+01,1.483536907471716404e-03
-3.206760304623837499e+01,-3.206660367189042660e+01,1.497639226727187634e-03
-3.206378388346050912e+01,-3.205919599064288406e+01,1.512514427304267883e-03
-3.205541505386895551e+01,-3.204566908565773531e+01,1.512549002654850483e-03
-3.206157595802971372e+01,-3.205563299431663182e+01,1.530557638034224510e-03
-3.206861543686432725e+01,-3.206591001571160859e+01,1.537018688395619392e-03
-3.206124699353111396e+01,-3.205542749967798244e+01,1.537682372145354748e-03
-3.205628292385578959e+01,-3.203507991144557820e+01,1.539771794341504574e-03
-3.205092258560572560e+01,-3.203399084243284278e+01,1.530033070594072342e-03
-3.206119474118735724e+01,-3.205781925943496447e+01,1.540019176900386810e-03
-3.206619786661294569e+01,-3.206267834511909598e+01,1.532197231426835060e-03
-3.204640245221113304e+01,-3.204016592523740314e+01,1.511848880909383297e-03
-3.203320243189938310e+01,-3.202639836478997637e+01,1.532641937956213951e-03
-3.204525245701100999e+01,-3.203624502091516746e+01,1.522531383670866489e-03
-3.206539177427993081e+01,-3.206310598814700796e+01,1.550424960441887379e-03
-3.206913065299070809e+01,-3.206398922105679361e+01,1.561620505526661873e-03
-3.204673296591784748e+01,-3.203669699430408713e+01,1.543900463730096817e-03
-3.204716680631320003e+01,-3.203093544290656780e+01,1.539343968033790588e-03
-3.206128544953121917e+01,-3.205632786809759693e+01,1.495679141953587532e-03
-3.206760481461802215e+01,-3.206240426642280283e+01,1.479346072301268578e-03
-3.205671533179503996e+01,-3.204342371984881055e+01,1.474875141866505146e-03
-3.204367850619757974e+01,-3.203325850674836772e+01,1.454302342608571053e-03
-3.206054921231786636e+01,-3.205364475821988890e+01,1.452046912163496017e-03
-3.207059798299474096e+01,-3.206888378199873557e+01,1.430261996574699879e-03
-3.206687393622065940e+01,-3.206427514811706914e+01,1.411906792782247066e-03
-3.206375708720018736e+01,-3.205674441600233138e+01,1.402540365234017372e-03
-3.206690275113049182e+01,-3.206263423571984106e+01,1.393057871609926224e-03
-3.207049015536020420e+01,-3.206936568161783896e+01,1.392410020343959332e-03
-3.207148429634272446e+01,-3.207026067582427231e+01,1.389737823046743870e-03
-3.207055479247301122e+01,-3.206791674618684596e+01,1.385813578963279724e-03
-3.207203543992393691e+01,-3.206866939476822154e+01,1.384390983730554581e-03
-3.207454581628400803e+01,-3.206865632716132097e+01,1.382594346068799496e-03
-3.207173979417817122e+01,-3.206708737054481162e+01,1.382437651045620441e-03
-3.207125414676345798e+01,-3.206892894355505064e+01,1.375271007418632507e-03
-3.207049312140029684e+01,-3.206457908341822360e+01,1.368610654026269913e-03
-3.205368374060844161e+01,-3.203990298875523735e+01,1.367554650641977787e-03
-3.204178464550571448e+01,-3.203243445938706202e+01,1.355057582259178162e-03
-3.206128282113686367e+01,-3.205418718535740652e+01,1.350826933048665524e-03
-3.206780018809343602e+01,-3.206494857832081635e+01,1.348161022178828716e-03
-3.207026247067193481e+01,-3.206917711783842151e+01,1.348154852166771889e-03
-3.206884609852930623e+01,-3.206741027130337329e+01,1.349680242128670216e-03
-3.206615946140556161e+01,-3.206383706511662979e+01,1.351576996967196465e-03
-3.206795355984379370e+01,-3.206339668610711868e+01,1.351609942503273487e-03
-3.207139918992951522e+01,-3.206996483716535806e+01,1.352655119262635708e-03
-3.207311698228893704e+01,-3.207098969672378530e+01,1.351272454485297203e-03
-3.207037419509974541e+01,-3.206584677488173440e+01,1.351966988295316696e-03
-3.206753022277862186e+01,-3.206462360660184174e+01,1.352058956399559975e-03
-3.207071476074101213e+01,-3.206833134541213326e+01,1.352340681478381157e-03
-3.207094913851310736e+01,-3.206913980581676071e+01,1.351749873720109463e-03
-3.206490942048952775e+01,-3.205898088663036560e+01,1.352225663140416145e-03
-3.204935928906250098e+01,-3.204434578206945616e+01,1.350866863504052162e-03
-3.205003438451742426e+01,-3.203532101271692056e+01,1.346474396996200085e-03
-3.205568312677646503e+01,-3.204567980640099734e+01,1.341285416856408119e-03
-3.206172080161344695e+01,-3.205770364618869905e+01,1.337505062110722065e-03
-3.206505562488870709e+01,-3.206431286520592749e+01,1.335759414359927177e-03
-3.206976356082758173e+01,-3.206721607172348598e+01,1.335177570581436157e-03
-3.207122587148869286e+01,-3.206875158113611946e+01,1.335316104814410210e-03
-3.207252312422647833e+01,-3.207090246114036347e+01,1.336143468506634235e-03
-3.207238473338687612e+01,-3.207086128729206109e+01,1.336821005679666996e-03
-3.207111545808714226e+01,-3.206669130050363492e+01,1.338181202299892902e-03
-3.206971493324714118e+01,-3.206345643274886470e+01,1.341271912679076195e-03
-3.206944582658582021e+01,-3.206554358018435380e+01,1.343463198281824589e-03
-3.207045008238700490e+01,-3.206699084769032027e+01,1.349483733065426350e-03
-3.206860466218664385e+01,-3.206653701562796499e+01,1.355661544948816299e-03
-3.206814405411208924e+01,-3.206508487904686433e+01,1.366471289657056332e-03
-3.206672625793866871e+01,-3.206465741997054408e+01,1.376073807477951050e-03
-3.206378695259767397e+01,-3.206208946511971192e+01,1.389433396980166435e-03
-3.206236677326904783e+01,-3.205973948917582561e+01,1.399116474203765392e-03
-3.206369143859765813e+01,-3.206201414865421384e+01,1.408816664479672909e-03
-3.206639018939306851e+01,-3.206561455723102938e+01,1.413322403095662594e-03
-3.206983665034680797e+01,-3.206753274438163714e+01,1.421830267645418644e-03
-3.207052485227718819e+01,-3.206792994391062734e+01,1.424807589501142502e-03
-3.206986307389338009e+01,-3.206672887244670989e+01,1.432219985872507095e-03
-3.206837580709988345e+01,-3.206638568021591595e+01,1.428109128028154373e-03
-3.206772501495336769e+01,-3.206549388006789059e+01,1.424962887540459633e-03
-3.206741411058595759e+01,-3.206667335581042977e+01,1.422975328750908375e-03
-3.206965807005538949e+01,-3.206890580941387725e+01,1.416628598235547543e-03
-3.207277121883890203e+01,-3.207206406672158749e+01,1.409234362654387951e-03
-3.207505184336403659e+01,-3.207443264914320480e+01,1.402725814841687679e-03
-3.207543281781911304e+01,-3.207312061166432215e+01,1.399821019731462002e-03
-3.207380754644325549e+01,-3.206967685893306452e+01,1.392135280184447765e-03
-3.207054324304607462e+01,-3.206862320326602855e+01,1.386110438033938408e-03
-3.207161128878667000e+01,-3.206885098306990756e+01,1.386301475577056408e-03
-3.207465901859948332e+01,-3.207304749679005340e+01,1.382250105962157249e-03
-3.207700928395271234e+01,-3.207630445398988428e+01,1.375589636154472828e-03
-3.207580428296405728e+01,-3.207450485567562026e+01,1.371475751511752605e-03
-3.207360318084419504e+01,-3.206519624204726426e+01,1.361994422040879726e-03
-3.206604350475399912e+01,-3.205622808224289599e+01,1.349038211628794670e-03
-3.205752761879768542e+01,-3.204957255243364500e+01,1.353054074570536613e-03
-3.205327127540058285e+01,-3.204246074178317372e+01,1.340660382993519306e-03
-3.206041393476856172e+01,-3.204875681323872527e+01,1.343180192634463310e-03
-3.206442339963259514e+01,-3.206045136324395628e+01,1.340094138868153095e-03
-3.207015487560509825e+01,-3.206775494193170317e+01,1.337826484814286232e-03
-3.207200751167834341e+01,-3.207126712949433767e+01,1.337892841547727585e-03
-3.207389770291840847e+01,-3.207308785848652377e+01,1.334154629148542881e-03
-3.207566643139671925e+01,-3.207405929045684445e+01,1.333365449681878090e-03
-3.207522738860055256e+01,-3.207343692319968653e+01,1.331466366536915302e-03
-3.207588359425042768e+01,-3.207529086780910177e+01,1.328121405094861984e-03
-3.207678763185245430e+01,-3.207576346232520592e+01,1.325157354585826397e-03
-3.207504809722779271e+01,-3.207280871050915749e+01,1.322358264587819576e-03
-3.207154054078033312e+01,-3.206610355035967785e+01,1.317246584221720695e-03
-3.206480007289393086e+01,-3.206260356803409195e+01,1.317569287493824959e-03
-3.206786259853554810e+01,-3.206327924602948798e+01,1.314308610744774342e-03
-3.207092240620175261e+01,-3.206941054776174838e+01,1.312045147642493248e-03
-3.207503234625260546e+01,-3.207351408234957546e+01,1.310189603827893734e-03
-3.207557308500717852e+01,-3.207456106112298500e+01,1.306467456743121147e-03
-3.207391003853018674e+01,-3.207325522012703800e+01,1.305017271079123020e-03
-3.207216461108570371e+01,-3.207117530444302389e+01,1.300700823776423931e-03
-3.207000331100280732e+01,-3.206879147604592362e+01,1.298829913139343262e-03
-3.206385257360685159e+01,-3.206259520033125909e+01,1.294980291277170181e-03
-3.206112292036988975e+01,-3.205684417507580974e+01,1.294736284762620926e-03
-3.206284837970875401e+01,-3.205692205148419305e+01,1.295826281420886517e-03
-3.206557538848704780e+01,-3.206315802078349009e+01,1.300939242355525494e-03
-3.207148977684831692e+01,-3.207037433271068494e+01,1.297101611271500587e-03
1.752770617051236357e+01,1.753575986060098302e+01,2.102059079334139824e-03
5.943078813893224677e+00,6.036757275411401835e+00,2.522497903555631638e-03
-7.833032677359089924e+00,-7.435835723391428509e+00,6.083363667130470276e-03
-1.062907358942394609e+01,-1.060378383137453540e+01,3.315434791147708893e-03
-1.345706565546974431e+01,-1.340950125935426840e+01,2.765286248177289963e-03
-1.528477127162067362e+01,-1.521287936715444822e+01,3.187614027410745621e-03
-1.635663062326494099e+01,-1.629528629856520183e+01,4.098403733223676682e-03
-1.788727937409952062e+01,-1.784710504596942116e+01,4.734642803668975830e-03
-1.943188121685184200e+01,-1.938475501858699346e+01,5.079301539808511734e-03
-2.049834449787105228e+01,-2.048602298562375168e+01,5.550127010792493820e-03
-2.137984504182169943e+01,-2.135781321459984028e+01,5.950072314590215683e-03
-2.199138078811942520e+01,-2.197415901838297003e+01,6.688772235065698624e-03
-2.257809290495320553e+01,-2.256761520716706571e+01,7.610205095261335373e-03
-2.348835222427601366e+01,-2.347958985012865796e+01,9.474347345530986786e-03
-2.440738643750714587e+01,-2.438989530413406115e+01,1.329320017248392105e-02
-2.507788938703660619e+01,-2.506221292307461113e+01,1.692392863333225250e-02
-2.555983255845812607e+01,-2.554750654616199057e+01,1.821832358837127686e-02
-2.620153024680410425e+01,-2.618155417770179838e+01,1.631708629429340363e-02
-2.702016324652616319e+01,-2.697749304677775228e+01,1.413925364613533020e-02
-2.765723080992721705e+01,-2.763820381316398311e+01,1.366204582154750824e-02
-2.820166470843349771e+01,-2.818903884964618811e+01,1.242437213659286499e-02
-2.856008991097961314e+01,-2.853366876598605728e+01,1.114979945123195648e-02
-2.873311689693260007e+01,-2.872367033790031599e+01,1.100649312138557434e-02
-2.906555296988947035e+01,-2.905451391267697403e+01,1.126863248646259308e-02
-2.944531008004363315e+01,-2.941268630500362846e+01,1.019650045782327652e-02
-2.958059890048585316e+01,-2.956487713997414346e+01,8.137444034218788147e-03
-2.962288129667187420e+01,-2.960334428349747782e+01,6.734222639352083206e-03
-2.983478252315510204e+01,-2.977110835572452885e+01,5.936838220804929733e-03
-3.002908956140698393e+01,-3.001241604410116537e+01,4.955849144607782364e-03
-3.017696369062181816e+01,-3.016279288824497939e+01,4.334614146500825882e-03
-3.024452345373852680e+01,-3.023972814911478935e+01,4.022290930151939392e-03
-3.036387085192551893e+01,-3.031615767132371886e+01,3.822837956249713898e-03
-3.053207834222446238e+01,-3.052489156262265624e+01,3.791747614741325378e-03
-3.057054938569187996e+01,-3.056528398675506963e+01,3.867078572511672974e-03
-3.061327940752157772e+01,-3.060184373919534906e+01,3.843346145004034042e-03
-3.068352446264795930e+01,-3.067896335239082362e+01,3.732622135430574417e-03
-3.073068576929818718e+01,-3.072795206195640816e+01,3.667296608909964561e-03
-3.075527734471592112e+01,-3.074735296093837178e+01,3.606564365327358246e-03
-3.080487609814147376e+01,-3.079066339560603893e+01,3.561633639037609100e-03
-3.083479642685879796e+01,-3.083069353383363520e+01,3.430536715313792229e-03
-3.084645813956841920e+01,-3.084407100752224551e+01,3.241861471906304359e-03
-3.086124702702022660e+01,-3.085881797044503472e+01,3.118385793641209602e-03
-3.088779218143486816e+01,-3.088396451169604973e+01,2.964477520436048508e-03
-3.092615994443624317e+01,-3.092405390631927276e+01,2.834309823811054230e-03
-3.094450800432655768e+01,-3.094232907562955148e+01,2.734883921220898628e-03
-3.094465346911558612e+01,-3.093918252685052650e+01,2.659059129655361176e-03
-3.096890347561675227e+01,-3.096549501644935631e+01,2.583615016192197800e-03
-3.099502802956986613e+01,-3.098921732896148740e+01,2.509177662432193756e-03
-3.100936530198224972e+01,-3.100684617914101437e+01,2.503322903066873550e-03
-3.102185775520806743e+01,-3.101950507636800936e+01,2.507011871784925461e-03
-3.104225578898879334e+01,-3.104087960552265457e+01,2.481169532984495163e-03
-3.105016316882488425e+01,-3.104829617152482513e+01,2.432862063869833946e-03
-3.106047884286048344e+01,-3.105880661917243657e+01,2.398960758000612259e-03
-3.107222531005806232e+01,-3.106847365858935106e+01,2.346295397728681564e-03
-3.108571013914936643e+01,-3.108423240867329440e+01,2.284134505316615105e-03
-3.109429722449230127e+01,-3.109278952737897583e+01,2.234956249594688416e-03
-3.110186857105358982e+01,-3.109988962914338018e+01,2.184833167120814323e-03
-3.111241740920917564e+01,-3.111106957772251391e+01,2.129767788574099541e-03
-3.112478649672009468e+01,-3.112386312218725948e+01,2.075349679216742516e-03
-3.113368958616662496e+01,-3.113250342778826507e+01,2.025918802246451378e-03
-3.113935629813832406e+01,-3.113721306213484041e+01,1.987961120903491974e-03
-3.114680050700093261e+01,-3.114483426603504768e+01,1.942118396982550621e-03
-3.115038125687991410e+01,-3.114681786089605708e+01,1.896509784273803234e-03
-3.115987547568824922e+01,-3.115856051691017115e+01,1.879398827441036701e-03
-3.116962997453883943e+01,-3.116856785200219804e+01,1.868159975856542587e-03
-3.117301166006281932e+01,-3.117184338380931052e+01,1.865046913735568523e-03
-3.118096081393216323e+01,-3.117974761565609754e+01,1.860457821749150753e-03
-3.118868314264907937e+01,-3.118731884752889982e+01,1.862808014266192913e-03
-3.119640580021532372e+01,-3.119551011388110950e+01,1.864482765085995197e-03
-3.120108941628759425e+01,-3.119958519727756396e+01,1.864890451543033123e-03
-3.120708072716756831e+01,-3.120575393638049277e+01,1.865703146904706955e-03
-3.121609120954208905e+01,-3.121392308266361226e+01,1.856659888289868832e-03
-3.122180208918321398e+01,-3.122036716235690434e+01,1.843548961915075779e-03
-3.122691707342303147e+01,-3.122542125677769320e+01,1.830868422985076904e-03
-3.123238859844608228e+01,-3.123166846675608355e+01,1.823918661102652550e-03
-3.123996090148224170e+01,-3.123919069827985595e+01,1.823721220716834068e-03
-3.124457559983184396e+01,-3.124237322625408453e+01,1.818065880797803402e-03
-3.124943268243414352e+01,-3.124690665816987689e+01,1.822108635678887367e-03
-3.125715658298708277e+01,-3.125508983172906596e+01,1.829831278882920742e-03
-3.126295721646840065e+01,-3.126194809275611419e+01,1.837136805988848209e-03
-3.126867227612749289e+01,-3.126651204162808284e+01,1.837451127357780933e-03
-3.127393225797102261e+01,-3.127273326831513955e+01,1.829181681387126446e-03
-3.128129879624229659e+01,-3.127954126333483487e+01,1.820148434489965439e-03
-3.128509539191038868e+01,-3.128246333115480837e+01,1.816758769564330578e-03
-3.129244811331343357e+01,-3.129098948075089481e+01,1.821985002607107162e-03
-3.129964538597315382e+01,-3.129646603414972361e+01,1.810844754800200462e-03
-3.129948866225143078e+01,-3.129716522256577349e+01,1.809512963518500328e-03
-3.130832471065647127e+01,-3.130310078522159856e+01,1.823050435632467270e-03
-3.131613433285842873e+01,-3.131436350466711360e+01,1.834206632338464260e-03
-3.132203495239670232e+01,-3.132068923160844776e+01,1.844977377913892269e-03
-3.132941666229760358e+01,-3.132815380852775178e+01,1.846878323704004288e-03
-3.133503579744824918e+01,-3.133431647934667197e+01,1.831515692174434662e-03
-3.134042705624797165e+01,-3.133965552332636761e+01,1.820448553189635277e-03
-3.134809787018062011e+01,-3.134699634086980069e+01,1.795084564946591854e-03
-3.135590364229402738e+01,-3.135508825614007833e+01,1.767945708706974983e-03
-3.136196396863963187e+01,-3.136040415831871897e+01,1.738648395985364914e-03
-3.136822648502547040e+01,-3.136598539873265423e+01,1.718348707072436810e-03
-3.137423382832997021e+01,-3.137203234067624180e+01,1.693654572591185570e-03
-3.137924729021899140e+01,-3.137718450418438465e+01,1.668587909080088139e-03
-3.138652558747064347e+01,-3.138502134802897459e+01,1.640100264921784401e-03
-3.139243772570093327e+01,-3.139019110089555653e+01,1.627244870178401470e-03
-3.139367994991255983e+01,-3.139194917330123147e+01,1.619837828911840916e-03
-3.139078525679914122e+01,-3.138704290374185391e+01,1.608418533578515053e-03
-3.137219116172166622e+01,-3.136924188196593377e+01,1.600837917067110538e-03
-3.134803242642061250e+01,-3.133574092397469713e+01,1.587944570928812027e-03
-3.129332362454093541e+01,-3.128610701268485172e+01,1.597606693394482136e-03
-3.131215596467450624e+01,-3.129533668013895920e+01,1.609683851711452007e-03
-3.135181868667199012e+01,-3.133816864001245506e+01,1.629091217182576656e-03
-3.142131230765216898e+01,-3.141364750293339370e+01,1.626406563445925713e-03
-3.142073507873798022e+01,-3.141636340088535562e+01,1.636231085285544395e-03
-3.137682504221339030e+01,-3.136710683055887472e+01,1.659894827753305435e-03
-3.139123747570673828e+01,-3.137318660599499509e+01,1.667734934017062187e-03
-3.144289936610176994e+01,-3.143423936984477862e+01,1.689175143837928772e-03
-3.147215195810989741e+01,-3.147100705703162049e+01,1.739495084621012211e-03
-3.144504180591922804e+01,-3.143619695884105170e+01,1.787314657121896744e-03
-3.140289678688781549e+01,-3.139133583608209221e+01,1.790469512343406677e-03
-3.143175046329722022e+01,-3.141877035432229448e+01,1.825770363211631775e-03
-3.146986767408681374e+01,-3.146235876417248534e+01,1.851217704825103283e-03
-3.148741695911548533e+01,-3.148296089631352501e+01,1.859564683400094509e-03
-3.149085727945360702e+01,-3.148721640735383787e+01,1.845385413616895676e-03
-3.149370647582507488e+01,-3.148809958133386644e+01,1.856455346569418907e-03
-3.147607739110889824e+01,-3.146077543157723611e+01,1.865541911683976650e-03
-3.142374887802935746e+01,-3.141160409211078886e+01,1.847382169216871262e-03
-3.143030919358315245e+01,-3.140069162703451155e+01,1.880893250927329063e-03
-3.142566648014193120e+01,-3.141485907888372253e+01,1.840238925069570541e-03
-3.146883417247450865e+01,-3.146548094973636012e+01,1.838209922425448895e-03
-3.150777678784792002e+01,-3.150506576586839458e+01,1.823225873522460461e-03
-3.151989485291402104e+01,-3.151147499539168706e+01,1.822230871766805649e-03
-3.149426508425198890e+01,-3.146606618688236168e+01,1.827521831728518009e-03
-3.144921163575923373e+01,-3.142881437032144376e+01,1.835317583754658699e-03
-3.146898637590886239e+01,-3.145813241699751472e+01,1.840626588091254234e-03
-3.149906263853496213e+01,-3.149356271475046043e+01,1.841928809881210327e-03
-3.151434122508453584e+01,-3.151217611980799305e+01,1.863907207734882832e-03
-3.151658432748266492e+01,-3.150578298525170950e+01,1.881032250821590424e-03
-3.150831145071293804e+01,-3.149219139848216287e+01,1.904302742332220078e-03
-3.150884018028347455e+01,-3.147099472443341384e+01,1.946581760421395302e-03
-3.145706052395737018e+01,-3.143955347825757229e+01,2.073062350973486900e-03
-3.151760698281804451e+01,-3.150110676157961365e+01,2.354657277464866638e-03
-3.153397843939586309e+01,-3.152406726913233470e+01,2.644333755597472191e-03
-3.149710257062779206e+01,-3.147027139681720342e+01,2.877780236303806305e-03
-3.151590600808427922e+01,-3.149277648977666644e+01,3.241076599806547165e-03
-3.154315541949510759e+01,-3.153382724714659702e+01,3.477221354842185974e-03
-3.150950524829213251e+01,-3.150247696976827427e+01,3.539552912116050720e-03
-3.148950959441420139e+01,-3.147932635884071217e+01,3.556240117177367210e-03
-3.152302476086214966e+01,-3.151503809110752030e+01,3.488962538540363312e-03
-3.157006358752241937e+01,-3.156022591450190617e+01,3.271033288910984993e-03
-3.156353274969474754e+01,-3.155227101834506698e+01,3.092354396358132362e-03
-3.153189170815970144e+01,-3.152642075428073198e+01,2.817142056301236153e-03
-3.151084330041105019e+01,-3.150536133372250802e+01,2.611193573102355003e-03
-3.153807423255954134e+01,-3.152940733180660260e+01,2.462999196723103523e-03
-3.157848716260395605e+01,-3.157255830554964859e+01,2.359121805056929588e-03
-3.158995947531550996e+01,-3.158561333376344038e+01,2.293675672262907028e-03
-3.156752037235889929e+01,-3.156333359746661671e+01,2.233195817098021507e-03
-3.155920854718841895e+01,-3.155039217674493557e+01,2.149194478988647461e-03
-3.157053747476155792e+01,-3.156849999864637368e+01,2.098158933222293854e-03
-3.159982742197502148e+01,-3.159554858714838588e+01,2.036022255197167397e-03
-3.160896378110225413e+01,-3.160466412519246759e+01,2.001120476052165031e-03
-3.159884761482888749e+01,-3.159016272155244920e+01,1.978154294192790985e-03
-3.160503213502703090e+01,-3.159813932581269569e+01,1.943240989930927753e-03
-3.160984305352597801e+01,-3.160592482526137559e+01,1.936431624926626682e-03
-3.161359247275198214e+01,-3.160575525769118954e+01,1.939468318596482277e-03
-3.160626538614463144e+01,-3.159358604432170381e+01,1.933498773723840714e-03
-3.160613149095675567e+01,-3.159799341067019185e+01,1.935863168910145760e-03
-3.161769161200934875e+01,-3.161241621582823313e+01,1.935167005285620689e-03
-3.160905300004752050e+01,-3.160366298348750291e+01,1.956187421455979347e-03
-3.159664635293821533e+01,-3.159468453496492657e+01,2.005099318921566010e-03
-3.160205228910970732e+01,-3.159584115233332824e+01,2.047183224931359291e-03
-3.160696889105737384e+01,-3.159979391254247005e+01,2.091919537633657455e-03
-3.158013707286084681e+01,-3.156908998006842282e+01,2.147156046703457832e-03
-3.154279255110284552e+01,-3.152224301819945751e+01,2.182550961151719093e-03
-3.146652829669772444e+01,-3.144786561199814301e+01,2.242545131593942642e-03
-3.147192899872171168e+01,-3.143658252267186271e+01,2.181883202865719795e-03
-3.145196020152583927e+01,-3.141142687579314341e+01,2.137627685442566872e-03
-3.151438034374714903e+01,-3.148984125886572016e+01,2.102415775880217552e-03
-3.158629038984446424e+01,-3.157802532234487103e+01,2.055739983916282654e-03
-3.161821571360125915e+01,-3.160057064749917188e+01,2.020166255533695221e-03
-3.153847719062461863e+01,-3.147963065473128097e+01,1.994438236579298973e-03
-3.140232105846573418e+01,-3.136911421152797175e+01,1.936484943144023418e-03
-3.153697667619422162e+01,-3.151511806007364669e+01,1.919393078424036503e-03
-3.162367859527163461e+01,-3.161929211324562061e+01,1.909934217110276222e-03
-3.159043925850710721e+01,-3.158101709660703449e+01,1.901366631500422955e-03
-3.155354602434983846e+01,-3.153897482057036683e+01,1.902955700643360615e-03
-3.159210715261691860e+01,-3.157896841412858180e+01,1.918344292789697647e-03
-3.163174812470137809e+01,-3.162654659015305825e+01,1.929162419401109219e-03
-3.162590926303653660e+01,-3.162164025068163298e+01,1.938346191309392452e-03
-3.160428679345421443e+01,-3.159902209273194629e+01,1.941571594215929508e-03
-3.161896314019640641e+01,-3.161428922941200170e+01,1.939301029779016972e-03
-3.164532366849520173e+01,-3.163111275514243914e+01,1.937368884682655334e-03
-3.163483054031721409e+01,-3.160520428207444965e+01,1.936702290549874306e-03
-3.162441167663812180e+01,-3.160663811546899638e+01,1.944450661540031433e-03
-3.164630267464097102e+01,-3.164188335106810968e+01,1.957191852852702141e-03
-3.162020643888662974e+01,-3.158424253743243426e+01,1.976825529709458351e-03
-3.159885279633579103e+01,-3.155407894432596549e+01,2.010152209550142288e-03
-3.164578070203550908e+01,-3.163156782384034571e+01,2.022019820287823677e-03
-3.164450754472167304e+01,-3.163803627624687209e+01,2.043791813775897026e-03
-3.162589472936766199e+01,-3.160801145479410224e+01,2.053264528512954712e-03
-3.163850079822131534e+01,-3.160753779126914509e+01,2.070375951007008553e-03
-3.160619683231495358e+01,-3.159167536966458911e+01,2.094122814014554024e-03
-3.163378646320152754e+01,-3.163049938337900358e+01,2.121576573699712753e-03
-3.166737594066221106e+01,-3.166052596962627064e+01,2.147870836779475212e-03
-3.164369436171928740e+01,-3.163822697209242563e+01,2.202089177444577217e-03
-3.162848585085578179e+01,-3.162332798909988441e+01,2.238492248579859734e-03
-3.167371541882518571e+01,-3.166444409816747907e+01,2.300535561516880989e-03
-3.166097845518134335e+01,-3.165637239067165254e+01,2.345389220863580704e-03
-3.163191771155157639e+01,-3.162404710455824031e+01,2.395181916654109955e-03
-3.166912404395117875e+01,-3.166293870629675666e+01,2.443362027406692505e-03
-3.167697118324710814e+01,-3.166050516749520582e+01,2.480743918567895889e-03
