9.976120403628919719e-01,9.975499430091601116e-01,9.977588362682129342e-01,9.974031567633218076e-01,9.970900416276373690e-01,9.977299314060117386e-01,9.976290809187696729e-01,9.976208338232183115e-01,9.969181557897992541e-01,9.974900000555023682e-01
9.969316917237419640e-01,9.966576449924847703e-01,9.974777030241913645e-01,9.968508342813391376e-01,9.974444910687362276e-01,9.976566602163552400e-01,9.961898573645615595e-01,9.969750905702020605e-01,9.973028193628246107e-01,9.967566193875134761e-01
9.948373817702742539e-01,9.942475320436092723e-01,9.933382449091731070e-01,9.945377043218334157e-01,9.941648866392579498e-01,9.942853595388665422e-01,9.944585010955208082e-01,9.934952898485075456e-01,9.934204987328818515e-01,9.945237255561919509e-01
9.940010000995969097e-01,9.944401968281497695e-01,9.955509159991083878e-01,9.948229443202181166e-01,9.955484033568074986e-01,9.957582566078150288e-01,9.947110359395980872e-01,9.941967536745508482e-01,9.950303550641620420e-01,9.951537254279280154e-01
9.941871645778458388e-01,9.927626898019844548e-01,9.946489206853036391e-01,9.940738319134017065e-01,9.943714494855401265e-01,9.929336163457403996e-01,9.948190735836017762e-01,9.949332525806571237e-01,9.946406109345500290e-01,9.931314826248888172e-01
9.944680262280299887e-01,9.950007453484230879e-01,9.951510193542817406e-01,9.956251724751068455e-01,9.949851646593381727e-01,9.945060410402164486e-01,9.947640657799863284e-01,9.956286213590694878e-01,9.947915521819493678e-01,9.953044642641440953e-01
9.952569967119112571e-01,9.959794832741817316e-01,9.961977239590842359e-01,9.960490490559015253e-01,9.961282549507131101e-01,9.959575622866988498e-01,9.958220231075437523e-01,9.959962375105702037e-01,9.956855520337908327e-01,9.962528954590946784e-01
9.961495742135190179e-01,9.961752175336974213e-01,9.967433109606179675e-01,9.967638867731118957e-01,9.963767595194866766e-01,9.962293126425225687e-01,9.968377952075244686e-01,9.956743819995970135e-01,9.957852339285243604e-01,9.963604097488580891e-01
9.972006772654716800e-01,9.975179168172623179e-01,9.974645104885991875e-01,9.975832362642667039e-01,9.975542671191339750e-01,9.968200373711433304e-01,9.973879981643284376e-01,9.972902313619651515e-01,9.974356396567265470e-01,9.969971486837468921e-01
9.976376009902238051e-01,9.976077702404084757e-01,9.966942869938892891e-01,9.976158304666483678e-01,9.976009821011159184e-01,9.957969075557565608e-01,9.975658521645272003e-01,9.976100451484786191e-01,9.975452685962504784e-01,9.975036289281945523e-01
9.967432395402034961e-01,9.962402022220334663e-01,9.964951323640457437e-01,9.965615337211871649e-01,9.955468045202755523e-01,9.962938639282489239e-01,9.962627582591554454e-01,9.962427133174277527e-01,9.965616354211148664e-01,9.964725239073931595e-01
9.968978174067851805e-01,9.971350294906542455e-01,9.971181556404711266e-01,9.966806059318531474e-01,9.970690896511105183e-01,9.965217544815894168e-01,9.969321665158619172e-01,9.970944437156794571e-01,9.970534321766053587e-01,9.970560585024331735e-01
9.972022510073205170e-01,9.970690810971938323e-01,9.971799678804097455e-01,9.971344173658843735e-01,9.967716857175049627e-01,9.967043830936197502e-01,9.969500362285578232e-01,9.971365418688028504e-01,9.971118096451438984e-01,9.969130134506788421e-01
9.982017328549039892e-01,9.980600625546951488e-01,9.982337249896814368e-01,9.982198233953919475e-01,9.980901025837545237e-01,9.982051203288304642e-01,9.981980999948091293e-01,9.977695924145911777e-01,9.981492641817474309e-01,9.981997998778023851e-01
9.977370203665846260e-01,9.977855502272340305e-01,9.975995628841407559e-01,9.977525314857857985e-01,9.977099169962451164e-01,9.974854377780638659e-01,9.976900256860160576e-01,9.975452684340868625e-01,9.976244163201040127e-01,9.976019163707230408e-01
9.978117713628089636e-01,9.976848511582203649e-01,9.979061008277027023e-01,9.979856688155533950e-01,9.978863211860382609e-01,9.977598192283180234e-01,9.978868572446621954e-01,9.971371900339128791e-01,9.971293325570730337e-01,9.976261343428972639e-01
9.952373813145681813e-01,9.969137402114854885e-01,9.963113900863770356e-01,9.968862854961839659e-01,9.969791918210321180e-01,9.970513186286725782e-01,9.968826273380898551e-01,9.963234381646488558e-01,9.972196560260218057e-01,9.969738774363430256e-01
1.273187654920466193e-09,7.725609423450845586e-10,1.625274666348606848e-09,2.240455472728046022e-09,1.403628628090208440e-09,1.374039901794857761e-09,1.454638333621028894e-09,1.653025873178257079e-09,1.981556559627171820e-09,1.880083743936003802e-09
2.724170424174715555e-02,2.740047342832471061e-02,2.728913569398805361e-02,2.743014659568195068e-02,2.716467929363591133e-02,2.712848698413638029e-02,2.723369318279625015e-02,2.728117446021076017e-02,2.736007460298601687e-02,2.714605593089533531e-02
1.978434078402281637e-01,1.943699523653678318e-01,2.020497056549305503e-01,1.975662261412149678e-01,1.996256506382670937e-01,2.011385691607779358e-01,1.979068896516168741e-01,1.958439892250636860e-01,1.966611376284887747e-01,1.987069533202719673e-01
3.901525996997168289e-01,3.879878329918324265e-01,3.885003351930839122e-01,3.895115924709622313e-01,3.901171744993951473e-01,3.871195275942017622e-01,3.873683123092906411e-01,3.855616585879085845e-01,3.882494059010910270e-01,3.879506647674666464e-01
4.350744065987263709e-01,4.363682481832250604e-01,4.383750760076423614e-01,4.365170630031157128e-01,4.346011093307499684e-01,4.348640165078441755e-01,4.336942888724448775e-01,4.334222267700438280e-01,4.355164168470018193e-01,4.374764417778415071e-01
4.806016389806938016e-01,4.787108535751644078e-01,4.805164841155796784e-01,4.775898525594255428e-01,4.797749781543984571e-01,4.772470472738858382e-01,4.795443626335318399e-01,4.741007268515481932e-01,4.794449526828706842e-01,4.810257293758875008e-01
4.988355545428146964e-01,5.026157013908413296e-01,4.996258666462125575e-01,4.992104987135215777e-01,5.014193747381630040e-01,4.987727236761051453e-01,4.986561549884719891e-01,5.006685512351548573e-01,5.025670955783005933e-01,5.011492788488454142e-01
5.163974746003677785e-01,5.172801708010262844e-01,5.140550914441908148e-01,5.137137698255869189e-01,5.157763584751994257e-01,5.172780035430012413e-01,5.140479528070759363e-01,5.187410006280245289e-01,5.152078078401692851e-01,5.159326942565642948e-01
5.321472836799843176e-01,5.335188188010777655e-01,5.308876284988377492e-01,5.316052944793862034e-01,5.320457684502634121e-01,5.368415381760259786e-01,5.321907234692140332e-01,5.338894655776774689e-01,5.333284054820724984e-01,5.355231936688245042e-01
5.505761480774912231e-01,5.518886097096936671e-01,5.507546765671699207e-01,5.490233336026156818e-01,5.508833332465745691e-01,5.504984677467952281e-01,5.530790569410095614e-01,5.519145860134686554e-01,5.507926582482818301e-01,5.519285838353273910e-01
5.703929307908683910e-01,5.725899455627054824e-01,5.738535006053983034e-01,5.690296948431078361e-01,5.728186855521394394e-01,5.744286016529039918e-01,5.734479329864656805e-01,5.749687741104843042e-01,5.715801244375977586e-01,5.721019980628371249e-01
5.916575368615655250e-01,5.926578651660923125e-01,5.914801430367108148e-01,5.903760945824716444e-01,5.915263727400726923e-01,5.933359888496173573e-01,5.907521732847972329e-01,5.919578493205917002e-01,5.930937394778059701e-01,5.918312596595658448e-01
6.155980084848012845e-01,6.175241176534352894e-01,6.147912637021534232e-01,6.179151097750662514e-01,6.149053425514612314e-01,6.157564775495084630e-01,6.169757804185552752e-01,6.141182663707737133e-01,6.184112193788251499e-01,6.169063574239906922e-01
6.177335509507271283e-01,6.205201222288214691e-01,6.216751278382068868e-01,6.237874384175150499e-01,6.238152137408968789e-01,6.206870114857812037e-01,6.207040599167309436e-01,6.251303748081151745e-01,6.185484639665022044e-01,6.198637737348302590e-01
6.323546640597772495e-01,6.381329362953713780e-01,6.314319876491794048e-01,6.343843766015662133e-01,6.308460399670376972e-01,6.303078470058436356e-01,6.332403346854768023e-01,6.340236062659315719e-01,6.326969720179294043e-01,6.326830111144777780e-01
6.571299291709746804e-01,6.559007033841985912e-01,6.565916004487039048e-01,6.563816878332274785e-01,6.572833011808256742e-01,6.541385340254438630e-01,6.560385967487308845e-01,6.569376092942710299e-01,6.546741207808519647e-01,6.568851469798533405e-01
6.696599220873378222e-01,6.688924586847270204e-01,6.693766609778307730e-01,6.697631904663929880e-01,6.690566898162630949e-01,6.697624618017030684e-01,6.694238835124269871e-01,6.698497744985923985e-01,6.691188365437636953e-01,6.697108163370872891e-01
6.674959362064418755e-01,6.664432878298940377e-01,6.664188607860974667e-01,6.668288590499856783e-01,6.671111260098333551e-01,6.658818953912528649e-01,6.683164613464570580e-01,6.668248272368488827e-01,6.666592003502541663e-01,6.665810989757857685e-01
6.785168801530258031e-01,6.763215664099521129e-01,6.770899597747053189e-01,6.732141875205559511e-01,6.757185517300908772e-01,6.774672625810085336e-01,6.772544426085976843e-01,6.779476919546536529e-01,6.785729308888129863e-01,6.780496149712484932e-01
6.914220328936373505e-01,6.873544917120160136e-01,6.881872095462097105e-01,6.886013585537276160e-01,6.871202042261311815e-01,6.906317874789527078e-01,6.886052787295398048e-01,6.919465063881027334e-01,6.885580807340836440e-01,6.782299074789517324e-01
6.902056434988618205e-01,6.951360835608565436e-01,6.980436218413808014e-01,6.899888312821789160e-01,7.020433635396098326e-01,7.007795883552686567e-01,6.964012161658252875e-01,7.006729967136291481e-01,7.014813664993612141e-01,6.957731032547675998e-01
7.094661992859029320e-01,7.173487339862418821e-01,7.170788210660792306e-01,7.047055288194852274e-01,7.149736571922105099e-01,7.115449863060129276e-01,7.150842671153763153e-01,7.089798743821832394e-01,7.166490941718125507e-01,7.072706245804775138e-01
7.245738594661880194e-01,7.258227832322393658e-01,7.263187529293770872e-01,7.244872472413673714e-01,7.246357568701153884e-01,7.262071980444915198e-01,7.214392153473370151e-01,7.221470455810611311e-01,7.239377631358890897e-01,7.253654099907118624e-01
7.311322034785777690e-01,7.234274461267033995e-01,7.350376166970121750e-01,7.260763171029184226e-01,7.336105579896735618e-01,7.268916624747512323e-01,7.235648700341796857e-01,7.250227976757390724e-01,7.337989910577317199e-01,7.299152881024868478e-01
7.161860744096038012e-01,7.153191742082837257e-01,7.102598579378788246e-01,7.184051402319968638e-01,7.174786679124710576e-01,7.171682410857755929e-01,7.151089692842462764e-01,7.149552104950528397e-01,7.181614447848148064e-01,7.133633540399338946e-01
6.895985118967957739e-01,7.008901054519262042e-01,6.742471426477161245e-01,6.921584918936763975e-01,6.902656708174249589e-01,6.940893874699911592e-01,6.944505984675907184e-01,6.917529679738962933e-01,6.940341541616334986e-01,6.906491884149564831e-01
7.372116991351408410e-01,7.373022180337891474e-01,7.377181733254022378e-01,7.370215022113467684e-01,7.323770676975769334e-01,7.367599317292125027e-01,7.366383468101521670e-01,7.362910923618476433e-01,7.372732124138703380e-01,7.381668251943303005e-01
7.409869876720523996e-01,7.416292052283400826e-01,7.384029356614527639e-01,7.410075330862896381e-01,7.437836940531373786e-01,7.347200177677328803e-01,7.319872531531870230e-01,7.405195884170608922e-01,7.330328386989503064e-01,7.378071708979064836e-01
7.492286583011348311e-01,7.467052574913451979e-01,7.483890388874283595e-01,7.482161122850752299e-01,7.502826974884765354e-01,7.500479870887937217e-01,7.481921677929372905e-01,7.480062693791371675e-01,7.484514728304503262e-01,7.481882774915858958e-01
7.651952105814218141e-01,7.643839774518069730e-01,7.588194959077743107e-01,7.652806274473016312e-01,7.650275776469716016e-01,7.626207965669346001e-01,7.621129090620106794e-01,7.609480108845920743e-01,7.651127036606966136e-01,7.640244577653748648e-01
7.682246370117207235e-01,7.680711851547468161e-01,7.681555311830094990e-01,7.676824179798606984e-01,7.685334747981023007e-01,7.684778473531586052e-01,7.682450057852368008e-01,7.688215503229899328e-01,7.692125223664036948e-01,7.682150980736607293e-01
7.760060189115135509e-01,7.761098923969607100e-01,7.764373731112168553e-01,7.772490039278056040e-01,7.749332671088863256e-01,7.779273797995972517e-01,7.767494324815711337e-01,7.769076969705065450e-01,7.755537853285137118e-01,7.766297318631425473e-01
7.617405937168646446e-01,7.507967222530372853e-01,7.559181669064394260e-01,7.661366025669288371e-01,7.697267433309517015e-01,7.567172981637049212e-01,7.711434856845275077e-01,7.620271469435923040e-01,7.678106635410157921e-01,7.700975540045841283e-01
7.786359938696779670e-01,7.811357968855610068e-01,7.852076657555970840e-01,7.805602027032372270e-01,7.773398847497351438e-01,7.839842344000470531e-01,7.839832922760852085e-01,7.805113967978717371e-01,7.859275580182470966e-01,7.834519313817472908e-01
7.660490585469450497e-01,7.703924884805408713e-01,7.707527202576254233e-01,7.683091582887614512e-01,7.643941794999512540e-01,7.653962900147691650e-01,7.676465458988446233e-01,7.678296794737349273e-01,7.654986221244973743e-01,7.655902681426480783e-01
8.041989325737977090e-01,8.014815689950821609e-01,7.995712773095970949e-01,8.006436086441555133e-01,8.026825231852313669e-01,8.030378166643741267e-01,8.041615536608379688e-01,8.030390402858753607e-01,8.016682298346506919e-01,8.036194590221956702e-01
8.168606004248184504e-01,8.174561525683037289e-01,8.163024373776478493e-01,8.157314467883397535e-01,8.160221037144772538e-01,8.171897365241320710e-01,8.162258880325879984e-01,8.175327614025411638e-01,8.173677675103220297e-01,8.178893839571158564e-01
8.170012669089602442e-01,8.175166812301551955e-01,8.178332391285451086e-01,8.170892508563089018e-01,8.164736037937663227e-01,8.179569859727826575e-01,8.166813342278920196e-01,8.173985786555386657e-01,8.165987651281265691e-01,8.180182917135498943e-01
8.157728493092115674e-01,8.164346867515981376e-01,8.167242147039798228e-01,8.151630275937349346e-01,8.148536437471034510e-01,8.154084718966735368e-01,8.160716222985017199e-01,8.163628527189484840e-01,8.162606259491363980e-01,8.148641311973894297e-01
8.252334806240868570e-01,8.235928494817364998e-01,8.240479775902579407e-01,8.245702259182577931e-01,8.248155427962654551e-01,8.233847470952551095e-01,8.244795219764879946e-01,8.248926626421886343e-01,8.233956670431867852e-01,8.243076982918101647e-01
7.970420324553927349e-01,7.983123220087905425e-01,7.974336590273854997e-01,7.947517823064776943e-01,7.938869586419520230e-01,7.972850380934600745e-01,7.965416590862303137e-01,7.963348722175607186e-01,7.942061873157137963e-01,7.962574399737875064e-01
7.946747645522495018e-01,7.937561824791692366e-01,7.926987182336385773e-01,7.905518085125826655e-01,7.919687901520118256e-01,7.938792667388708812e-01,7.801089355967049110e-01,7.844632426053910201e-01,7.942198804328141071e-01,7.885780439872328573e-01
8.049919012845943023e-01,8.177048040180481259e-01,8.058474024634054711e-01,7.991065585544088190e-01,8.075180785075174450e-01,8.072970600770866811e-01,8.067273522460455260e-01,8.045676990354649893e-01,8.075698131466879648e-01,7.971719399109069570e-01
8.374059486623379733e-01,8.368754891079646097e-01,8.362863995844223020e-01,8.382046563923045701e-01,8.380283423385691544e-01,8.386981200879443099e-01,8.368222798727389389e-01,8.367135869110343682e-01,8.392190856198527005e-01,8.394744323780545248e-01
8.543800576855018480e-01,8.536948541204049112e-01,8.526509450709598426e-01,8.529220945403934717e-01,8.531527789294299779e-01,8.541107623842384422e-01,8.562187777601987237e-01,8.550487530151733573e-01,8.524551490665087661e-01,8.544864147257790199e-01
8.640367718829602417e-01,8.651711795037567709e-01,8.642539573272806086e-01,8.644743036419780813e-01,8.649665050776431663e-01,8.655059363901786984e-01,8.648248875552971837e-01,8.652018951002261593e-01,8.646598018117839235e-01,8.651095396806010029e-01
8.725757501174636888e-01,8.697905316781691099e-01,8.717937798040473751e-01,8.686212579718083360e-01,8.715559527957883468e-01,8.697203783639602115e-01,8.692616719243457801e-01,8.683814067133821535e-01,8.670175613004662551e-01,8.703049571533181261e-01
8.816244166532687387e-01,8.828931564014877997e-01,8.827091062584175862e-01,8.829955595228921039e-01,8.833267675789735485e-01,8.831669605536127676e-01,8.828210250394599168e-01,8.825015819865178468e-01,8.829186645900938268e-01,8.828495914484132401e-01
8.745491505068756499e-01,8.701976272004831037e-01,8.703409850610822618e-01,8.740584806674598362e-01,8.744907845926850332e-01,8.729492171226277408e-01,8.734816720235060172e-01,8.720839061450245122e-01,8.739140207214545208e-01,8.709576533771233864e-01
8.999229385489010413e-01,8.995171108927823012e-01,8.987844949544941953e-01,9.009487033469473216e-01,8.982549506400041572e-01,8.993864827746772539e-01,9.003871798240391522e-01,8.929292037231451040e-01,9.006099799875727507e-01,9.001199946518629869e-01
8.930219704350189636e-01,8.863681280416138009e-01,8.909920269540215765e-01,8.899951929329115163e-01,8.884759331632929857e-01,8.879354189918371443e-01,8.901737183678757326e-01,8.886835868489704193e-01,8.917053558085538123e-01,8.920076110824780580e-01
9.146277199450448814e-01,9.198442154817301208e-01,9.190381140377011926e-01,9.174531462132853310e-01,9.169365363658132928e-01,9.169562710787434456e-01,9.200732596804847008e-01,9.178095307145088810e-01,9.162876613656159019e-01,9.179794555773181930e-01
9.142326053337312963e-01,9.085555239737878042e-01,9.138482717561521307e-01,9.128950402866982117e-01,9.110202689763375883e-01,9.136633886512700586e-01,9.122116647587842353e-01,9.130858724430881423e-01,9.057922254010402074e-01,9.140347429040972527e-01
7.779552074025475328e-01,7.833740055021669590e-01,7.858311064409975177e-01,7.860395816227052634e-01,7.798715622980176843e-01,7.845884461451104741e-01,7.772978544001551970e-01,7.779582050286123485e-01,7.860852281098871241e-01,7.813241419509389107e-01
8.623873059435998023e-01,8.637820767816660750e-01,8.618362568980433291e-01,8.635495163564929078e-01,8.629051362162011296e-01,8.624219558555091814e-01,8.626271946427964687e-01,8.619651336054117152e-01,8.624547186696264189e-01,8.619383260540608438e-01
9.075989461930826785e-01,9.066181088067417626e-01,9.070154621384582949e-01,9.064517107909890736e-01,9.058011547877857783e-01,9.071597630134828893e-01,9.060752974464172382e-01,9.070620004138335579e-01,9.069381758577625963e-01,9.045185372457453798e-01
9.315608172090048544e-01,9.324551464105905740e-01,9.286121263706512696e-01,9.313702252981175267e-01,9.308836932240704964e-01,9.316886654141298685e-01,9.308657147640083673e-01,9.305899542303528449e-01,9.312975347150738159e-01,9.312698453791750097e-01
9.492187408961809680e-01,9.485190625068115056e-01,9.486316365918712190e-01,9.479187521324768939e-01,9.484289716194089781e-01,9.483783828043967912e-01,9.469267606014563077e-01,9.474859447871425422e-01,9.483983520828320746e-01,9.475373080388979075e-01
9.114121899400062787e-01,9.121390975194639816e-01,9.188544869531475312e-01,9.122499059772684049e-01,9.065594822789823093e-01,9.086016995827910225e-01,9.132430087862639656e-01,9.100083660648899953e-01,9.194617880709363700e-01,9.252409320546595151e-01
9.461977595399921892e-01,9.461186223638200499e-01,9.461580136725415979e-01,9.492204605356511227e-01,9.442267126853709502e-01,9.394170249860842592e-01,9.474172883159183156e-01,9.498207525600488310e-01,9.516023899952575915e-01,9.485739315691243956e-01
9.625704107908489293e-01,9.617892642305988504e-01,9.623772887796491204e-01,9.628617100532609330e-01,9.624360412981791679e-01,9.602447904716374660e-01,9.616970317793888112e-01,9.609221707459603135e-01,9.609624876839105712e-01,9.625353300723249461e-01
9.660816205065877460e-01,9.568184944395999869e-01,9.589790704336845772e-01,9.612436188893166422e-01,9.705632293736136118e-01,9.672504360107030408e-01,9.630999796309539507e-01,9.643613498870521328e-01,9.609551597924553823e-01,9.636617355335771462e-01
9.641090192013613835e-01,9.577910214829616908e-01,9.646748593789893356e-01,9.618669851415891925e-01,9.639466629688736576e-01,9.610925154823733996e-01,9.569387102965414282e-01,9.618428554847084921e-01,9.649762053135062523e-01,9.587298932217396263e-01
9.643850255978759778e-01,9.692285490815550908e-01,9.650123265879705370e-01,9.690650211488146537e-01,9.649564545623370293e-01,9.672114819486009596e-01,9.666322270582922149e-01,9.649297611548350861e-01,9.691589346235094382e-01,9.684273373028973175e-01
9.650857174025148089e-01,9.686235052124204659e-01,9.708239796934603483e-01,9.707714152143696040e-01,9.534773985822468934e-01,9.659710593490605790e-01,9.705265459696524877e-01,9.559217925717600206e-01,9.702263957742048861e-01,9.561963909619999313e-01
9.592858873499622296e-01,9.628292530410356154e-01,9.674280028054772496e-01,9.570387518479004374e-01,9.566522597505997538e-01,9.475912332763762880e-01,9.584115373000953175e-01,9.643499793979144474e-01,9.417857365492644517e-01,9.521714119631753404e-01
9.600013121888497647e-01,9.590623996407503515e-01,9.523097950954099167e-01,9.571327113729526381e-01,9.622259681703266843e-01,9.583270517369546493e-01,9.627354761159022667e-01,9.580332583040429562e-01,9.597608632313443522e-01,9.443453130866602541e-01
9.778446289321515161e-01,9.810441029389534995e-01,9.809584417065176920e-01,9.811722901375671269e-01,9.812473735786899631e-01,9.790714921642085233e-01,9.813785691986061099e-01,9.802605937437237626e-01,9.817619843807232627e-01,9.780072339448269148e-01
9.831352164007669536e-01,9.845087025987054874e-01,9.847382614294626357e-01,9.846638826329219274e-01,9.848255995948196340e-01,9.838756012983933541e-01,9.838347758844760982e-01,9.844564895164681362e-01,9.841272407417770429e-01,9.847700457142158914e-01
9.727643592760278901e-01,9.703627583079073027e-01,9.718203071813977800e-01,9.723884362829556816e-01,9.723944328541653803e-01,9.721276635710682790e-01,9.728768833196292931e-01,9.728444243915070899e-01,9.725335760139812713e-01,9.711720617186277993e-01
9.812974912878857925e-01,9.794963516233874401e-01,9.816696232772879060e-01,9.813228888224366786e-01,9.794356030386862644e-01,9.777309735909968103e-01,9.841788353092849606e-01,9.801138713032393479e-01,9.817977539143123433e-01,9.814364724296507081e-01
9.883696908876145049e-01,9.886480393807843825e-01,9.881368643934240747e-01,9.883409127639792846e-01,9.886162843579042736e-01,9.885639132849367572e-01,9.876812249444961722e-01,9.868362851599533636e-01,9.882386646986349721e-01,9.885254126492015736e-01
9.883662791187416419e-01,9.884750840021154783e-01,9.878310631470340608e-01,9.880742981744026210e-01,9.875412843105738636e-01,9.881406037369165896e-01,9.879815973231450554e-01,9.883125911043990630e-01,9.883901888946099445e-01,9.881960897911650221e-01
9.915387181644423897e-01,9.916919286919602117e-01,9.919195237053158865e-01,9.917739893031772835e-01,9.919285413747331859e-01,9.917826989658573567e-01,9.914877259634090612e-01,9.918497976201789967e-01,9.918807784876101374e-01,9.916481075123091404e-01
9.835952374310107382e-01,9.833224218020787388e-01,9.841925887316348431e-01,9.833432668025497980e-01,9.832145058398239490e-01,9.840224831368478142e-01,9.838781594460808133e-01,9.840006939669160291e-01,9.836593087082898812e-01,9.836435331747427346e-01
9.902013461509732162e-01,9.892216819233704550e-01,9.916057689073083381e-01,9.912517326541984142e-01,9.875394899998166665e-01,9.910704380518380319e-01,9.897625066980131336e-01,9.904344989576910896e-01,9.903922607015112067e-01,9.887074144396198472e-01
9.819213565511650810e-01,9.848970288462132183e-01,9.840175761026823675e-01,9.847245067381734662e-01,9.768506329888400064e-01,9.826879735273231775e-01,9.817144320725242901e-01,9.784995062574478597e-01,9.814757223160642807e-01,9.794262991278834818e-01
9.910521051463352382e-01,9.909700667984291389e-01,9.907906200304177347e-01,9.853690202417827448e-01,9.910956431196273897e-01,9.904627932382714661e-01,9.900398452296221841e-01,9.904159956475525606e-01,9.906281307499444910e-01,9.909546062780050235e-01
9.897420338080893387e-01,9.896835885123866916e-01,9.916541670203901093e-01,9.909423580576641744e-01,9.887122718253175124e-01,9.913152691587300280e-01,9.902832341315934706e-01,9.891712794051986668e-01,9.897206486305191175e-01,9.917176230870887732e-01
9.798657278393441139e-01,9.832540030899333816e-01,9.738870728644751784e-01,9.708252948203903721e-01,9.787640190193921397e-01,9.767112376257952588e-01,9.786280352276299777e-01,9.776456541373700349e-01,9.811087637393365313e-01,9.763860958793210143e-01
9.866275782794305949e-01,9.872839368068940802e-01,9.856871037933249147e-01,9.866503201418608260e-01,9.865636440325913359e-01,9.866815192695034265e-01,9.871041402212893390e-01,9.869176101722885175e-01,9.872780498792730342e-01,9.867432929420433263e-01
9.878527439355221373e-01,9.835466057494198777e-01,9.863666546528172541e-01,9.872536516975527476e-01,9.845931855975935676e-01,9.841041455271214433e-01,9.868175686994778983e-01,9.867023698929154873e-01,9.839658698886580845e-01,9.871738406400604182e-01
9.915696490590202306e-01,9.866922542451622702e-01,9.843896925134332232e-01,9.897309713986736091e-01,9.908643917863935169e-01,9.892817119296346551e-01,9.887567472170342153e-01,9.922357855628750611e-01,9.875903596140150897e-01,9.895454831972212428e-01
9.944612120367501973e-01,9.945669881892802433e-01,9.943505764789434265e-01,9.945387115458197425e-01,9.943274885581884215e-01,9.945179958539321907e-01,9.944829400318421220e-01,9.942780478521338061e-01,9.945873535842288948e-01,9.938131821091196194e-01
9.906929326931473989e-01,9.906085349280504548e-01,9.904956246573797252e-01,9.900525961290119747e-01,9.905424332172838575e-01,9.900114172150792369e-01,9.902790231319985592e-01,9.903048381309994541e-01,9.908137244101088426e-01,9.904450800203126182e-01
9.897890290431958782e-01,9.906022920883117422e-01,9.904031851438991341e-01,9.896526002512893161e-01,9.903989138132068826e-01,9.906853487039569695e-01,9.905860470613578883e-01,9.904300301639303861e-01,9.902835057549213005e-01,9.906307235375233500e-01
9.907295987329771680e-01,9.904404823318718742e-01,9.903646551416375177e-01,9.889182671521112855e-01,9.903510117590887951e-01,9.899910004867198410e-01,9.907488810601990936e-01,9.898229347023433933e-01,9.906279878967467756e-01,9.877295243486833298e-01
9.757446108325252832e-01,9.774422376038007787e-01,9.771857799120471366e-01,9.753396093212500784e-01,9.746970292387212575e-01,9.763691575930908417e-01,9.758287017083580039e-01,9.765670564111179619e-01,9.745537550712880526e-01,9.791973904174577914e-01
9.909650602351461890e-01,9.915771950800160717e-01,9.914728570450165313e-01,9.914146247487174435e-01,9.915410403251928573e-01,9.910405552760691572e-01,9.912443973894375926e-01,9.912186507590089457e-01,9.913094610483482727e-01,9.911452039331971609e-01
9.936504658455744821e-01,9.943798319981769218e-01,9.935716209406605381e-01,9.928591828333110936e-01,9.938080229492546325e-01,9.942920452481044391e-01,9.925790088900610098e-01,9.936937297262733448e-01,9.942688177350261780e-01,9.942806973728530728e-01
9.860737621330600833e-01,9.867023952397693254e-01,9.860524900189140407e-01,9.851288733723965185e-01,9.867232833624052235e-01,9.861678576262594698e-01,9.869400003783477260e-01,9.867570649769222824e-01,9.868377937535481870e-01,9.864359960528716886e-01
9.943348792424355764e-01,9.931278160352486895e-01,9.929512215101409245e-01,9.941480528694183194e-01,9.932294199202301721e-01,9.942189817282790498e-01,9.945181174882975483e-01,9.930817076350758610e-01,9.931991236645494325e-01,9.941598765226892231e-01
9.938071734914454280e-01,9.957669895725833609e-01,9.955983349451725806e-01,9.956106566015557879e-01,9.955828688503945978e-01,9.955727757398008526e-01,9.956326434378858226e-01,9.950974457042734977e-01,9.953193042934107559e-01,9.948197707925976463e-01
9.880079321217547506e-01,9.909846519825824540e-01,9.906574930277061153e-01,9.911086687400431083e-01,9.912728964524973874e-01,9.911205758904046981e-01,9.882167463626759796e-01,9.898130117595530519e-01,9.897462472110281073e-01,9.889135757063052257e-01
9.933278168291321819e-01,9.949696210701362009e-01,9.936075910417165868e-01,9.944056992645665671e-01,9.930432947999059401e-01,9.938568675123693463e-01,9.921012735791805426e-01,9.934781664341549856e-01,9.936342777423090578e-01,9.939093677770645119e-01
9.915047040285461799e-01,9.917830081879257520e-01,9.916073420214320810e-01,9.918879645896092612e-01,9.915655009635394590e-01,9.916148563549808115e-01,9.912316221303540953e-01,9.918415616759940212e-01,9.916807686007449441e-01,9.917322046575997030e-01
9.935175388413390873e-01,9.885186198606099595e-01,9.942870218042278996e-01,9.938262574326591769e-01,9.929477868268348217e-01,9.923890349905835073e-01,9.931752505039711520e-01,9.941522497839573314e-01,9.942888070146632673e-01,9.947864142378390895e-01
9.930196944984948093e-01,9.924903577824697454e-01,9.938271777283150810e-01,9.922143700061153426e-01,9.932592416882765063e-01,9.937361957332713214e-01,9.935846090043733980e-01,9.934084972134756830e-01,9.937830293607560206e-01,9.936961332666701674e-01
9.908970451166505544e-01,9.899879786217027355e-01,9.908836565296693655e-01,9.889210450865590918e-01,9.912881272120250831e-01,9.913286717236095003e-01,9.904636364552409367e-01,9.903305955848886732e-01,9.907814333016801145e-01,9.913704361496772366e-01
